osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"122963595","5113",primary,Strada Statale 16 Adriatica,SS16,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5","0.00085809731411","163.11335043218142","13.8562653","43.0339982"
"54173898","5115",tertiary,Rotonda Fratelli Merlini,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5","0.00040313147282","241.32564785300133","13.8804881","42.9614722"
"54173898","5115",tertiary,Rotonda Fratelli Merlini,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","307.01026728600010","13.8808709","42.9614469"
"452549044","5115",tertiary,Viale della Vittoria,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00119282175014","275.45266186692089","13.5283163","43.615486"
"124149897","5114",secondary,Strada Provinciale Arceviese,SP360,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00028169848015","218.40461959880460","13.2064250770603","43.7027610271499"
"445318896","5115",tertiary,Via della Trave,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","67.25516090112681","13.0034449","43.8418455"
"54579345","5115",tertiary,Via Francesco Morosini,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7","0.00201138189759","154.70280214934880","13.8808847","42.9592782"
"441633554","5114",secondary,Via Sant'Antonio,SP1,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00063578009308","226.14685478736959","13.6147371","43.5190334"
"441631428","5114",secondary,Via Direttissima del Conero,SP2,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00044294610321","113.93512922205436","13.6145006","43.5188473"
"124149876","5113",primary,Bretella Nord (Complanare),,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9","0.02158731756557","354.96717116109386","13.1813394","43.7328085"
"124149876","5113",primary,Bretella Nord (Complanare),,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.02000740759817","307.65620025092466","13.1819925","43.731445"
"124149856","5111",motorway,Autostrada Adriatica,A14,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.01325336312688","301.95761878840472","13.1870724","43.728016"
"124149856","5111",motorway,Autostrada Adriatica,A14,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5","0.01615162967432","301.97961704630814","13.1846107","43.7295457"
"204531967","5114",secondary,Via Valcesano,SP424,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","205.24150208298465","13.1373733","43.7625584"
"978251736","5113",primary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00029827489176","59.18566938273728","13.0137405","43.8314484"
"978251735","5113",primary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"11","0","11","0.00082302128742","104.91077191280498","13.0134575","43.8313795"
"206314539","5114",secondary,Strada Provinciale 2 Altidona,SP2,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"59","0","59","0.02145525288007","284.33862851590436","13.8201168","43.1143261"
"124149932","5113",primary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00014533402377","0.27292789538678","13.2148095","43.7038848"
"994064718","5115",tertiary,Corso Giovanni Amendola,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00189431307992","103.01360531798574","13.5220697","43.6171608"
"124149909","5115",tertiary,Via Benvenuto Cellini,,B,"0","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00024615105119","114.09720222904321","13.2012586","43.7217347"
"989165798","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"8","0","8","0.00018654533144","300.53066148804334","12.9327046","43.887126"
"54579349","5115",tertiary,Lungomare Alcide De Gasperi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00032059884591","154.49945442822874","13.8728253","42.9852082"
"124149926","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00034063111217","96.18720993014021","13.2074096","43.7029607"
"461196246","5114",secondary,Via Aldo Moro,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13","0.00116364700789","213.98710419776097","12.9999141","43.8393"
"116537556","5114",secondary,,,F,"30","-1",F,T,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00010299757279","125.76245914288266","13.3906884","43.6323096"
"892836647","5115",tertiary,Via Santorre di Santarosa,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00132778859797","256.41626801759975","13.7313509","43.3091667"
"461188152","5114",secondary,Via Aldo Moro,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","261.90214062441055","13.0065348","43.8368265"
"116537596","5114",secondary,Via Goffredo Baldelli,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","51.28225286448708","13.3858285","43.629595"
"116537585","5112",trunk,Strada Statale 16 Adriatica,SS16,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7","0.00647025614904","210.27733075684003","13.3845457","43.620148"
"116537536","5114",secondary,Via Guglielmo Marconi,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","10.23284334081391","13.383958","43.6267194"
"891283882","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9","0.00022763006152","78.96298594969470","13.7898092","43.1928677"
"196176608","5114",secondary,Via Solferino,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00022939584778","217.07608136684283","12.9005361","43.9007256"
"50779463","5115",tertiary,Via Ascoli Piceno,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","306.30235630725974","13.4940919","43.6032009"
"50779468","5114",secondary,Piazza Ugo Bassi,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6","0.00069928847212","127.60224251692976","13.5069698","43.6031383"
"50692634","5115",tertiary,Viale della Vittoria,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00050736409018","275.04311278287037","13.5318038","43.615161"
"25552048","5111",motorway,Autostrada Adriatica,A14,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"13","0","13","0.01185436852274","355.84610243016084","13.9071917","42.8605399"
"24587654","5115",tertiary,Corso Giacomo Matteotti,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13","0.00281720279382","153.69784548294862","13.6637672","43.4325771"
"52094450","5113",primary,Via Enrico Mattei,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00282100165466","58.90388514325890","13.4921869","43.6088979"
"197924704","5115",tertiary,Strada dei Colli,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"32","0","32","0.01284791016597","105.57710597673974","12.9412323","43.8777927"
"51863306","5114",secondary,Via del Conero,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00127483251133","302.38489795951398","13.5356442","43.6056442"
"409283076","5115",tertiary,Via Francesco Fiscaletti,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00034257374540","77.08366171118206","13.8843139","42.9530271"
"197924700","5115",tertiary,Strada dei Colli,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00006180978887","150.76812204893051","12.932638","43.8869995"
"51691403","5114",secondary,Via Isonzo,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","303.87489197822265","13.5278474","43.6134337"
"51691413","5115",tertiary,Corso Giovanni Amendola,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00266728161849","103.08634867006541","13.5273804","43.6159137"
"120480391","5112",trunk,Strada Provinciale 227 Raccordo Ascoli Mare - Porto d'Ascoli,SP227,B,"80","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00148958853625","343.64530173683795","13.8960371","42.9215141"
"121377366","5115",tertiary,Via Grotte di Frasassi,SP20,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7","0.00135437052620","188.87064844369019","13.31009","43.6654901"
"51114947","5113",primary,Piazzale della Libertà,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00010255769108","7.90001127566507","13.5159421","43.6094518"
"927302948","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","58.88542135022510","13.7447229","43.24929"
"52227443","5115",tertiary,Via Vittorio Veneto,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"11","0","11","0.00294195651753","230.11041501586351","13.5138792","43.6143817"
"121303172","5111",motorway,Autostrada Adriatica,A14,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00314755785098","313.41913910231096","13.8986961","42.8863732"
"52094451","5112",trunk,Via Enrico Mattei,SS681,F,"40","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"40","0","40","0.00187781433152","332.12648705591727","13.5045535","43.6101208"
"52094451","5112",trunk,Via Enrico Mattei,SS681,F,"40","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"50","0","50","0.00235345885420","292.04572550577228","13.5041945","43.61042"
"121189074","5115",tertiary,Via Francesco Fiscaletti,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00032819034111","257.09436393015847","13.8836601","42.9528772"
"44722379","5131",motorway_link,Raccordo Autostradale Ascoli Piceno - Porto d'Ascoli,RA11,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00056026417762","247.21086580221575","13.8958326","42.894975"
"44722379","5131",motorway_link,Raccordo Autostradale Ascoli Piceno - Porto d'Ascoli,RA11,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00076820556360","259.74869683637922","13.8956315","42.8949221"
"44722766","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","18.60906846073952","13.8964044","42.8949937"
"44717152","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00091334534090","251.14963922586352","13.8613483","42.9803364"
"44716981","5131",motorway_link,,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"8","0","8","0.00132611991505","72.06623497143875","13.8346946","43.097812"
"44717039","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","31.16601008291965","13.8335568","43.0980796"
"44717049","5131",motorway_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","49.44958969279584","13.8371428","43.0990684"
"44717146","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7","0.00176284698672","29.11877539157352","13.863125","42.979966"
"44716900","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00061304241518","240.00502138910747","13.836566","43.0987538"
"44716981","5131",motorway_link,,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","174.86164131834320","13.8335568","43.0980796"
"367905274","5132",trunk_link,,,B,"0","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3","0.00092232192252","50.51351220626116","13.8984412","42.9000822"
"363362027","5115",tertiary,Strada di Santa Marina,SP44,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6","0.00238947785074","1.64713743291661","12.8648672","43.9334731"
"45774430","5131",motorway_link,,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9","0.00216596317916","11.63698034021748","13.7967958","43.1605546"
"45774430","5131",motorway_link,,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00008043885877","243.95157055971109","13.7985165","43.1605363"
"24264288","5114",secondary,Via Berardinelli,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00020082435111","251.32078909964241","13.1959001","43.7218855"
"376830983","5114",secondary,,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00015181083624","320.33721364373417","13.3897851","43.6329793"
"46579678","5114",secondary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5","0.00106991482019","220.80960345051375","13.7336617","43.2890734"
"46491746","5115",tertiary,Contrada San Pietro Vecchio,SP206,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"47","0","47","0.00687632966120","59.84316577793636","13.7934569","43.1585917"
"46491423","5115",tertiary,Strada del Casone,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","119.57194716005502","13.7226374","43.2935134"
"24264288","5114",secondary,Via Berardinelli,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"28","0","28","0.01779083197856","278.97096339537211","13.1788798","43.7259537"
"388135245","5115",tertiary,Frazione Montacuto,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"14","0","14","0.00690852830984","78.66763352886126","13.5468082","43.5835708"
"46491746","5115",tertiary,Contrada San Pietro Vecchio,SP206,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"28","0","28","0.00352123448466","7.25028484699555","13.790764","43.1566938"
"388135245","5115",tertiary,Frazione Montacuto,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"21","0","21","0.00963196583961","50.58417302770424","13.5487803","43.5853936"
"116537492","5115",tertiary,Via Guglielmo Marconi,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00018034701101","32.45956330109301","13.3816298","43.6191899"
